3,0,0,0,-0.262569832,0.122905028,-0.56424581,0.223463687,-0.804469274,0.240223464,-1,0.525139665,-0.497206704,0.642458101,-0.424581006,0.413407821,-0.357541899,0.351955307,-0.38547486,0.597765363,-0.301675978,0.675977654,-0.240223464,0.402234637,-0.201117318,0.363128492,-0.251396648,0.620111732,-0.12849162,0.653631285,-0.067039106,0.407821229,-0.05027933,0.374301676,-0.100558659,0.61452514,0.033519553,0.636871508,0.067039106,0.446927374,0.067039106,0.402234637,0.022346369
3,0,0,-0.040268456,-0.261744966,0.100671141,-0.583892617,0.22147651,-0.805369128,0.268456376,-1,0.510067114,-0.44295302,0.610738255,-0.416107383,0.516778523,-0.369127517,0.483221477,-0.362416107,0.570469799,-0.234899329,0.67114094,-0.181208054,0.436241611,-0.154362416,0.375838926,-0.174496644,0.563758389,-0.033557047,0.637583893,0.013422819,0.436241611,0,0.382550336,-0.026845638,0.516778523,0.154362416,0.583892617,0.181208054,0.456375839,0.147651007,0.416107383,0.120805369
3,0,0,0.01754386,-0.274853801,0.140350877,-0.573099415,0.245614035,-0.807017544,0.274853801,-1,0.532163743,-0.49122807,0.666666667,-0.438596491,0.444444444,-0.385964912,0.380116959,-0.403508772,0.590643275,-0.298245614,0.69005848,-0.245614035,0.421052632,-0.228070175,0.385964912,-0.274853801,0.602339181,-0.116959064,0.67251462,-0.070175439,0.432748538,-0.076023392,0.385964912,-0.122807018,0.584795322,0.046783626,0.649122807,0.070175439,0.461988304,0.052631579,0.409356725,0.005847953
3,0,0,-0.026845638,-0.241610738,0.134228188,-0.590604027,0.228187919,-0.818791946,0.255033557,-1,0.530201342,-0.44966443,0.718120805,-0.429530201,0.489932886,-0.382550336,0.375838926,-0.369127517,0.590604027,-0.248322148,0.758389262,-0.201342282,0.456375839,-0.174496644,0.402684564,-0.214765101,0.597315436,-0.046979866,0.738255034,-0.020134228,0.489932886,-0.026845638,0.436241611,-0.067114094,0.577181208,0.140939597,0.691275168,0.154362416,0.523489933,0.127516779,0.469798658,0.093959732
3,0,0,0.023391813,-0.274853801,0.134502924,-0.567251462,0.233918129,-0.807017544,0.251461988,-1,0.526315789,-0.49122807,0.695906433,-0.444444444,0.467836257,-0.391812865,0.397660819,-0.415204678,0.578947368,-0.298245614,0.713450292,-0.257309942,0.438596491,-0.233918129,0.403508772,-0.286549708,0.590643275,-0.122807018,0.707602339,-0.087719298,0.461988304,-0.087719298,0.409356725,-0.134502924,0.578947368,0.035087719,0.684210526,0.052631579,0.497076023,0.040935673,0.432748538,0
3,0,0,-0.204379562,-0.248175182,-0.394160584,-0.554744526,-0.554744526,-0.824817518,-0.722627737,-1,-0.02919708,-0.795620438,0.182481752,-0.905109489,0.058394161,-0.649635036,-0.051094891,-0.598540146,0.197080292,-0.664233577,0.364963504,-0.781021898,0.182481752,-0.518248175,0.080291971,-0.525547445,0.372262774,-0.540145985,0.532846715,-0.627737226,0.343065693,-0.408759124,0.226277372,-0.394160584,0.510948905,-0.416058394,0.649635036,-0.496350365,0.496350365,-0.335766423,0.386861314,-0.306569343
3,0,0,-0.2265625,-0.2578125,-0.453125,-0.5703125,-0.65625,-0.828125,-0.84375,-1,-0.078125,-0.8359375,0.125,-0.96875,0.0078125,-0.6953125,-0.09375,-0.640625,0.171875,-0.71875,0.328125,-0.8515625,0.1484375,-0.5703125,0.046875,-0.5546875,0.3671875,-0.59375,0.515625,-0.7109375,0.328125,-0.46875,0.2265625,-0.4296875,0.515625,-0.46875,0.640625,-0.5703125,0.484375,-0.390625,0.3828125,-0.34375
3,0,0,-0.260162602,-0.227642276,-0.528455285,-0.528455285,-0.772357724,-0.780487805,-0.967479675,-0.951219512,-0.154471545,-0.853658537,0.024390244,-1,-0.081300813,-0.715447154,-0.170731707,-0.62601626,0.105691057,-0.756097561,0.243902439,-0.902439024,0.081300813,-0.601626016,-0.008130081,-0.552845528,0.317073171,-0.658536585,0.447154472,-0.780487805,0.284552846,-0.512195122,0.195121951,-0.455284553,0.487804878,-0.544715447,0.593495935,-0.650406504,0.455284553,-0.447154472,0.357723577,-0.382113821
3,0,0,-0.251968504,-0.188976378,-0.535433071,-0.456692913,-0.795275591,-0.677165354,-1,-0.826771654,-0.220472441,-0.779527559,-0.102362205,-0.952755906,-0.165354331,-0.677165354,-0.228346457,-0.590551181,0.031496063,-0.724409449,0.125984252,-0.88976378,0.015748031,-0.590551181,-0.05511811,-0.551181102,0.236220472,-0.645669291,0.338582677,-0.779527559,0.220472441,-0.527559055,0.141732283,-0.480314961,0.409448819,-0.559055118,0.503937008,-0.669291339,0.393700787,-0.480314961,0.307086614,-0.417322835
3,0,0,-0.259541985,-0.175572519,-0.549618321,-0.427480916,-0.801526718,-0.625954198,-1,-0.755725191,-0.251908397,-0.732824427,-0.152671756,-0.923664122,-0.190839695,-0.648854962,-0.236641221,-0.557251908,-0.007633588,-0.694656489,0.076335878,-0.870229008,-0.015267176,-0.572519084,-0.06870229,-0.534351145,0.198473282,-0.633587786,0.290076336,-0.770992366,0.183206107,-0.519083969,0.114503817,-0.473282443,0.374045802,-0.557251908,0.465648855,-0.671755725,0.366412214,-0.480916031,0.290076336,-0.419847328
3,0,0,0.112582781,-0.304635762,0.198675497,-0.655629139,0.344370861,-0.874172185,0.536423841,-1,0.105960265,-0.57615894,-0.258278146,-0.80794702,-0.185430464,-0.708609272,-0.072847682,-0.622516556,-0.052980132,-0.410596026,-0.390728477,-0.668874172,-0.298013245,-0.57615894,-0.185430464,-0.476821192,-0.19205298,-0.278145695,-0.470198675,-0.503311258,-0.390728477,-0.437086093,-0.284768212,-0.350993377,-0.331125828,-0.17218543,-0.529801325,-0.370860927,-0.450331126,-0.311258278,-0.357615894,-0.231788079
3,0,0,-0.130177515,-0.319526627,-0.159763314,-0.627218935,-0.065088757,-0.846153846,0.088757396,-1,-0.071005917,-0.591715976,-0.443786982,-0.526627219,-0.366863905,-0.443786982,-0.24852071,-0.461538462,-0.047337278,-0.408284024,-0.461538462,-0.355029586,-0.360946746,-0.319526627,-0.24260355,-0.331360947,-0.041420118,-0.230769231,-0.431952663,-0.201183432,-0.355029586,-0.183431953,-0.236686391,-0.201183432,-0.065088757,-0.071005917,-0.384615385,-0.071005917,-0.331360947,-0.076923077,-0.224852071,-0.094674556
3,0,0,-0.122699387,-0.325153374,-0.141104294,-0.63190184,-0.049079755,-0.840490798,0.110429448,-1,-0.055214724,-0.588957055,-0.435582822,-0.527607362,-0.36196319,-0.441717791,-0.239263804,-0.447852761,-0.030674847,-0.392638037,-0.460122699,-0.337423313,-0.355828221,-0.294478528,-0.233128834,-0.300613497,-0.030674847,-0.208588957,-0.435582822,-0.165644172,-0.343558282,-0.147239264,-0.220858896,-0.153374233,-0.055214724,-0.036809816,-0.386503067,-0.024539877,-0.325153374,-0.024539877,-0.214723926,-0.036809816
3,0,0,-0.108108108,-0.313513514,-0.172972973,-0.610810811,-0.183783784,-0.827027027,-0.162162162,-1,-0.016216216,-0.594594595,-0.340540541,-0.540540541,-0.297297297,-0.443243243,-0.194594595,-0.448648649,0.005405405,-0.427027027,-0.356756757,-0.383783784,-0.281081081,-0.32972973,-0.172972973,-0.340540541,0,-0.264864865,-0.351351351,-0.237837838,-0.291891892,-0.194594595,-0.183783784,-0.210810811,-0.032432432,-0.118918919,-0.32972973,-0.108108108,-0.308108108,-0.081081081,-0.221621622,-0.075675676
3,0,0,-0.112903226,-0.311827957,-0.177419355,-0.607526882,-0.188172043,-0.827956989,-0.166666667,-1,-0.016129032,-0.607526882,-0.344086022,-0.548387097,-0.306451613,-0.440860215,-0.204301075,-0.446236559,0.005376344,-0.440860215,-0.365591398,-0.392473118,-0.295698925,-0.327956989,-0.188172043,-0.333333333,-0.005376344,-0.279569892,-0.360215054,-0.247311828,-0.301075269,-0.193548387,-0.198924731,-0.198924731,-0.032258065,-0.123655914,-0.338709677,-0.112903226,-0.317204301,-0.080645161,-0.23655914,-0.075268817
3,0,0,-0.104651163,-0.325581395,-0.145348837,-0.622093023,-0.145348837,-0.831395349,-0.156976744,-1,0.011627907,-0.656976744,-0.343023256,-0.598837209,-0.313953488,-0.48255814,-0.203488372,-0.488372093,0.046511628,-0.48255814,-0.36627907,-0.412790698,-0.308139535,-0.337209302,-0.197674419,-0.354651163,0.040697674,-0.302325581,-0.360465116,-0.244186047,-0.308139535,-0.191860465,-0.203488372,-0.203488372,0.011627907,-0.127906977,-0.331395349,-0.110465116,-0.313953488,-0.087209302,-0.226744186,-0.087209302
3,0,0,0.14516129,-0.284946237,0.182795699,-0.575268817,0.177419355,-0.801075269,0.155913978,-1,-0.059139785,-0.715053763,0.301075269,-0.655913978,0.279569892,-0.543010753,0.166666667,-0.548387097,-0.134408602,-0.591397849,0.284946237,-0.510752688,0.231182796,-0.419354839,0.129032258,-0.419354839,-0.155913978,-0.430107527,0.23655914,-0.344086022,0.182795699,-0.26344086,0.086021505,-0.279569892,-0.14516129,-0.258064516,0.172043011,-0.198924731,0.139784946,-0.150537634,0.037634409,-0.166666667
3,0,0,0.141242938,-0.271186441,0.18079096,-0.564971751,0.18079096,-0.790960452,0.152542373,-1,-0.079096045,-0.711864407,0.299435028,-0.638418079,0.271186441,-0.531073446,0.152542373,-0.536723164,-0.152542373,-0.576271186,0.288135593,-0.485875706,0.220338983,-0.395480226,0.11299435,-0.401129944,-0.18079096,-0.406779661,0.248587571,-0.310734463,0.163841808,-0.231638418,0.056497175,-0.248587571,-0.169491525,-0.231638418,0.163841808,-0.15819209,0.11299435,-0.107344633,0.005649718,-0.118644068
3,0,0,0.017241379,-0.287356322,0.137931034,-0.591954023,0.229885057,-0.816091954,0.25862069,-1,0.281609195,-0.591954023,0.637931034,-0.591954023,0.568965517,-0.522988506,0.448275862,-0.5,0.333333333,-0.413793103,0.701149425,-0.436781609,0.603448276,-0.379310345,0.471264368,-0.356321839,0.373563218,-0.229885057,0.706896552,-0.25862069,0.603448276,-0.212643678,0.477011494,-0.195402299,0.413793103,-0.040229885,0.67816092,-0.086206897,0.58045977,-0.051724138,0.454022989,-0.034482759
3,0,0,0.02259887,-0.293785311,0.141242938,-0.598870056,0.237288136,-0.81920904,0.276836158,-1,0.333333333,-0.587570621,0.655367232,-0.581920904,0.576271186,-0.519774011,0.451977401,-0.502824859,0.389830508,-0.406779661,0.706214689,-0.429378531,0.615819209,-0.372881356,0.485875706,-0.355932203,0.435028249,-0.220338983,0.717514124,-0.254237288,0.615819209,-0.209039548,0.497175141,-0.186440678,0.468926554,-0.039548023,0.689265537,-0.09039548,0.587570621,-0.056497175,0.480225989,-0.033898305
3,0,0,0.005681818,-0.318181818,0.090909091,-0.602272727,0.1875,-0.829545455,0.238636364,-1,0.357954545,-0.579545455,0.613636364,-0.602272727,0.539772727,-0.545454545,0.431818182,-0.517045455,0.443181818,-0.397727273,0.670454545,-0.454545455,0.585227273,-0.409090909,0.471590909,-0.375,0.5,-0.221590909,0.693181818,-0.284090909,0.607954545,-0.25,0.511363636,-0.210227273,0.534090909,-0.045454545,0.6875,-0.125,0.596590909,-0.102272727,0.517045455,-0.0625
3,0,0,0.011363636,-0.318181818,0.102272727,-0.602272727,0.198863636,-0.829545455,0.255681818,-1,0.375,-0.579545455,0.619318182,-0.596590909,0.545454545,-0.539772727,0.431818182,-0.511363636,0.460227273,-0.397727273,0.676136364,-0.448863636,0.585227273,-0.403409091,0.477272727,-0.369318182,0.517045455,-0.215909091,0.698863636,-0.278409091,0.613636364,-0.244318182,0.511363636,-0.204545455,0.545454545,-0.045454545,0.6875,-0.119318182,0.602272727,-0.096590909,0.517045455,-0.056818182
3,0,0,0.01734104,-0.283236994,0.132947977,-0.589595376,0.225433526,-0.815028902,0.242774566,-1,0.277456647,-0.606936416,0.63583815,-0.589595376,0.560693642,-0.520231214,0.433526012,-0.502890173,0.323699422,-0.433526012,0.693641618,-0.445086705,0.601156069,-0.38150289,0.468208092,-0.36416185,0.36416185,-0.25433526,0.693641618,-0.265895954,0.595375723,-0.219653179,0.468208092,-0.208092486,0.404624277,-0.075144509,0.670520231,-0.098265896,0.572254335,-0.063583815,0.445086705,-0.052023121
3,0,0,-0.131034483,-0.296551724,-0.206896552,-0.593103448,-0.268965517,-0.834482759,-0.372413793,-1,0.048275862,-0.896551724,0.413793103,-0.889655172,0.413793103,-0.737931034,0.310344828,-0.648275862,0.220689655,-0.820689655,0.551724138,-0.786206897,0.517241379,-0.648275862,0.393103448,-0.572413793,0.379310345,-0.696551724,0.675862069,-0.668965517,0.620689655,-0.551724138,0.489655172,-0.489655172,0.531034483,-0.544827586,0.751724138,-0.531034483,0.689655172,-0.420689655,0.572413793,-0.372413793
3,0,0,-0.178571429,-0.3,-0.292857143,-0.592857143,-0.385714286,-0.835714286,-0.507142857,-1,0.064285714,-0.9,0.292857143,-0.9,0.278571429,-0.764285714,0.207142857,-0.671428571,0.278571429,-0.807142857,0.457142857,-0.778571429,0.407142857,-0.664285714,0.3,-0.578571429,0.457142857,-0.664285714,0.6,-0.635714286,0.535714286,-0.542857143,0.435714286,-0.471428571,0.6,-0.5,0.714285714,-0.478571429,0.642857143,-0.385714286,0.55,-0.328571429
3,0,0,0.145038168,-0.20610687,0.198473282,-0.541984733,0.27480916,-0.801526718,0.34351145,-1,-0.229007634,-0.664122137,-0.366412214,-0.72519084,-0.183206107,-0.557251908,-0.06870229,-0.480916031,-0.381679389,-0.526717557,-0.496183206,-0.564885496,-0.267175573,-0.396946565,-0.160305344,-0.351145038,-0.480916031,-0.358778626,-0.572519084,-0.396946565,-0.366412214,-0.251908397,-0.251908397,-0.20610687,-0.519083969,-0.190839695,-0.595419847,-0.20610687,-0.450381679,-0.129770992,-0.366412214,-0.099236641
3,0,0,0.142857143,-0.265306122,0.224489796,-0.56462585,0.272108844,-0.823129252,0.353741497,-1,-0.204081633,-0.714285714,-0.333333333,-0.693877551,-0.176870748,-0.537414966,-0.081632653,-0.496598639,-0.360544218,-0.578231293,-0.489795918,-0.571428571,-0.278911565,-0.408163265,-0.183673469,-0.37414966,-0.476190476,-0.428571429,-0.578231293,-0.414965986,-0.37414966,-0.285714286,-0.272108844,-0.272108844,-0.551020408,-0.272108844,-0.632653061,-0.25170068,-0.462585034,-0.183673469,-0.360544218,-0.183673469
3,0,0,0.140939597,-0.268456376,0.214765101,-0.563758389,0.255033557,-0.818791946,0.32885906,-1,-0.201342282,-0.697986577,-0.342281879,-0.684563758,-0.187919463,-0.530201342,-0.087248322,-0.483221477,-0.355704698,-0.55704698,-0.496644295,-0.563758389,-0.288590604,-0.402684564,-0.174496644,-0.362416107,-0.456375839,-0.409395973,-0.583892617,-0.402684564,-0.375838926,-0.281879195,-0.268456376,-0.261744966,-0.530201342,-0.255033557,-0.630872483,-0.241610738,-0.463087248,-0.181208054,-0.355704698,-0.181208054
3,0,0,0.135135135,-0.277027027,0.209459459,-0.567567568,0.256756757,-0.824324324,0.331081081,-1,-0.209459459,-0.702702703,-0.351351351,-0.689189189,-0.195945946,-0.540540541,-0.094594595,-0.493243243,-0.364864865,-0.554054054,-0.5,-0.567567568,-0.290540541,-0.405405405,-0.182432432,-0.364864865,-0.466216216,-0.405405405,-0.594594595,-0.405405405,-0.391891892,-0.283783784,-0.283783784,-0.263513514,-0.540540541,-0.243243243,-0.635135135,-0.236486486,-0.472972973,-0.182432432,-0.364864865,-0.182432432
3,0,0,0.142857143,-0.272108844,0.217687075,-0.557823129,0.265306122,-0.816326531,0.333333333,-1,-0.217687075,-0.700680272,-0.333333333,-0.673469388,-0.183673469,-0.530612245,-0.088435374,-0.476190476,-0.37414966,-0.557823129,-0.496598639,-0.557823129,-0.285714286,-0.401360544,-0.183673469,-0.353741497,-0.476190476,-0.401360544,-0.578231293,-0.387755102,-0.380952381,-0.272108844,-0.278911565,-0.25170068,-0.544217687,-0.238095238,-0.62585034,-0.231292517,-0.462585034,-0.170068027,-0.367346939,-0.170068027
3,0,0,0.081871345,-0.269005848,0.087719298,-0.561403509,0.058479532,-0.783625731,0.011695906,-1,-0.140350877,-0.549707602,0.233918129,-0.467836257,0.187134503,-0.397660819,0.070175439,-0.409356725,-0.187134503,-0.362573099,0.251461988,-0.298245614,0.169590643,-0.263157895,0.052631579,-0.280701754,-0.18128655,-0.175438596,0.228070175,-0.122807018,0.14619883,-0.099415205,0.035087719,-0.128654971,-0.14619883,-0.005847953,0.175438596,0.01754386,0.128654971,0.011695906,0.01754386,-0.005847953
3,0,0,0.080645161,-0.274193548,0.075268817,-0.569892473,0.037634409,-0.790322581,0,-1,-0.123655914,-0.559139785,0.231182796,-0.494623656,0.193548387,-0.424731183,0.080645161,-0.435483871,-0.177419355,-0.392473118,0.241935484,-0.333333333,0.166666667,-0.295698925,0.053763441,-0.311827957,-0.177419355,-0.215053763,0.220430108,-0.172043011,0.155913978,-0.139784946,0.048387097,-0.161290323,-0.14516129,-0.059139785,0.182795699,-0.037634409,0.150537634,-0.037634409,0.064516129,-0.048387097
3,0,0,0.075,-0.275,0.09375,-0.5625,0.08125,-0.7875,0.05,-1,-0.15625,-0.63125,0.2625,-0.56875,0.225,-0.4875,0.09375,-0.4875,-0.2,-0.45,0.275,-0.4,0.1875,-0.35,0.06875,-0.35625,-0.1875,-0.25625,0.25625,-0.20625,0.1625,-0.15625,0.05625,-0.175,-0.15,-0.06875,0.19375,-0.0375,0.13125,-0.03125,0.025,-0.04375
3,0,0,0.065789474,-0.269736842,0.092105263,-0.552631579,0.078947368,-0.776315789,0.046052632,-1,-0.164473684,-0.611842105,0.269736842,-0.546052632,0.230263158,-0.467105263,0.098684211,-0.467105263,-0.217105263,-0.421052632,0.276315789,-0.368421053,0.190789474,-0.322368421,0.072368421,-0.335526316,-0.203947368,-0.217105263,0.256578947,-0.171052632,0.171052632,-0.125,0.059210526,-0.131578947,-0.157894737,-0.019736842,0.197368421,0.006578947,0.144736842,0.006578947,0.032894737,-0.006578947
3,0,0,0.081632653,-0.272108844,0.108843537,-0.557823129,0.095238095,-0.782312925,0.047619048,-1,-0.176870748,-0.653061224,0.265306122,-0.591836735,0.231292517,-0.510204082,0.095238095,-0.510204082,-0.231292517,-0.462585034,0.285714286,-0.401360544,0.204081633,-0.346938776,0.081632653,-0.353741497,-0.217687075,-0.25170068,0.258503401,-0.197278912,0.176870748,-0.142857143,0.06122449,-0.156462585,-0.170068027,-0.047619048,0.210884354,-0.006802721,0.149659864,0,0.027210884,-0.020408163
3,0,0,-0.00617284,-0.271604938,0.092592593,-0.580246914,0.172839506,-0.808641975,0.197530864,-1,0.135802469,-0.611111111,0.549382716,-0.62345679,0.475308642,-0.543209877,0.339506173,-0.518518519,0.166666667,-0.425925926,0.604938272,-0.462962963,0.512345679,-0.395061728,0.388888889,-0.364197531,0.209876543,-0.24691358,0.617283951,-0.296296296,0.518518519,-0.234567901,0.395061728,-0.209876543,0.265432099,-0.074074074,0.574074074,-0.117283951,0.49382716,-0.080246914,0.382716049,-0.067901235
3,0,0,0.013245033,-0.278145695,0.139072848,-0.589403974,0.231788079,-0.814569536,0.21192053,-1,0.19205298,-0.582781457,0.642384106,-0.589403974,0.562913907,-0.516556291,0.417218543,-0.503311258,0.21192053,-0.377483444,0.675496689,-0.417218543,0.57615894,-0.357615894,0.42384106,-0.337748344,0.245033113,-0.178807947,0.688741722,-0.238410596,0.582781457,-0.19205298,0.437086093,-0.17218543,0.298013245,0,0.635761589,-0.059602649,0.549668874,-0.039735099,0.410596026,-0.01986755
3,0,0,0.006097561,-0.268292683,0.097560976,-0.579268293,0.164634146,-0.804878049,0.152439024,-1,0.140243902,-0.585365854,0.585365854,-0.62804878,0.615853659,-0.542682927,0.542682927,-0.493902439,0.158536585,-0.402439024,0.634146341,-0.481707317,0.609756098,-0.396341463,0.493902439,-0.341463415,0.201219512,-0.213414634,0.646341463,-0.304878049,0.597560976,-0.243902439,0.481707317,-0.201219512,0.256097561,-0.042682927,0.603658537,-0.134146341,0.615853659,-0.134146341,0.573170732,-0.12804878
3,0,0,0.012195122,-0.268292683,0.115853659,-0.579268293,0.182926829,-0.804878049,0.170731707,-1,0.152439024,-0.573170732,0.591463415,-0.615853659,0.591463415,-0.530487805,0.506097561,-0.481707317,0.170731707,-0.390243902,0.640243902,-0.463414634,0.597560976,-0.384146341,0.481707317,-0.323170732,0.213414634,-0.207317073,0.652439024,-0.292682927,0.597560976,-0.231707317,0.481707317,-0.18902439,0.262195122,-0.036585366,0.597560976,-0.12195122,0.62195122,-0.12195122,0.591463415,-0.12195122
3,0,0,0.012121212,-0.266666667,0.115151515,-0.581818182,0.187878788,-0.806060606,0.16969697,-1,0.151515152,-0.587878788,0.593939394,-0.624242424,0.557575758,-0.521212121,0.448484848,-0.484848485,0.163636364,-0.412121212,0.624242424,-0.466666667,0.563636364,-0.375757576,0.442424242,-0.327272727,0.2,-0.23030303,0.636363636,-0.303030303,0.56969697,-0.23030303,0.448484848,-0.193939394,0.254545455,-0.054545455,0.587878788,-0.133333333,0.581818182,-0.109090909,0.521212121,-0.096969697
3,0,0,0.011904762,-0.261904762,0.113095238,-0.577380952,0.178571429,-0.803571429,0.172619048,-1,0.148809524,-0.589285714,0.571428571,-0.630952381,0.541666667,-0.529761905,0.43452381,-0.488095238,0.160714286,-0.410714286,0.613095238,-0.476190476,0.55952381,-0.380952381,0.44047619,-0.333333333,0.202380952,-0.238095238,0.625,-0.30952381,0.55952381,-0.238095238,0.44047619,-0.202380952,0.255952381,-0.06547619,0.577380952,-0.142857143,0.547619048,-0.113095238,0.482142857,-0.095238095
3,0,0,0.011976048,-0.263473054,0.107784431,-0.574850299,0.179640719,-0.80239521,0.173652695,-1,0.149700599,-0.586826347,0.580838323,-0.628742515,0.54491018,-0.532934132,0.437125749,-0.491017964,0.167664671,-0.413173653,0.616766467,-0.473053892,0.562874251,-0.383233533,0.443113772,-0.329341317,0.203592814,-0.239520958,0.628742515,-0.305389222,0.562874251,-0.239520958,0.443113772,-0.19760479,0.25748503,-0.071856287,0.580838323,-0.137724551,0.556886228,-0.113772455,0.48502994,-0.095808383
3,0,0,0.012195122,-0.262195122,0.115853659,-0.579268293,0.182926829,-0.804878049,0.170731707,-1,0.152439024,-0.573170732,0.591463415,-0.615853659,0.554878049,-0.524390244,0.445121951,-0.487804878,0.164634146,-0.396341463,0.62804878,-0.457317073,0.567073171,-0.37195122,0.445121951,-0.323170732,0.207317073,-0.213414634,0.646341463,-0.292682927,0.573170732,-0.225609756,0.451219512,-0.18902439,0.262195122,-0.048780488,0.597560976,-0.12804878,0.567073171,-0.097560976,0.487804878,-0.073170732
3,0,0,0.012121212,-0.260606061,0.121212121,-0.581818182,0.181818182,-0.806060606,0.163636364,-1,0.151515152,-0.56969697,0.587878788,-0.612121212,0.551515152,-0.521212121,0.442424242,-0.478787879,0.163636364,-0.387878788,0.624242424,-0.454545455,0.563636364,-0.36969697,0.442424242,-0.321212121,0.206060606,-0.212121212,0.642424242,-0.290909091,0.56969697,-0.224242424,0.448484848,-0.187878788,0.260606061,-0.042424242,0.6,-0.133333333,0.581818182,-0.109090909,0.515151515,-0.090909091
3,0,0,0.012121212,-0.260606061,0.115151515,-0.575757576,0.181818182,-0.806060606,0.16969697,-1,0.145454545,-0.56969697,0.581818182,-0.612121212,0.551515152,-0.521212121,0.448484848,-0.472727273,0.163636364,-0.387878788,0.624242424,-0.454545455,0.56969697,-0.36969697,0.454545455,-0.315151515,0.206060606,-0.206060606,0.642424242,-0.290909091,0.575757576,-0.224242424,0.454545455,-0.181818182,0.260606061,-0.042424242,0.593939394,-0.127272727,0.575757576,-0.109090909,0.503030303,-0.084848485
3,0,0,0.012048193,-0.259036145,0.108433735,-0.578313253,0.174698795,-0.807228916,0.156626506,-1,0.138554217,-0.572289157,0.572289157,-0.614457831,0.536144578,-0.518072289,0.427710843,-0.475903614,0.156626506,-0.397590361,0.608433735,-0.463855422,0.560240964,-0.373493976,0.439759036,-0.319277108,0.192771084,-0.21686747,0.63253012,-0.301204819,0.56626506,-0.228915663,0.451807229,-0.186746988,0.259036145,-0.048192771,0.584337349,-0.138554217,0.578313253,-0.120481928,0.518072289,-0.102409639
3,0,0,0.011904762,-0.261904762,0.113095238,-0.577380952,0.178571429,-0.803571429,0.166666667,-1,0.142857143,-0.577380952,0.56547619,-0.619047619,0.523809524,-0.523809524,0.416666667,-0.476190476,0.160714286,-0.398809524,0.607142857,-0.464285714,0.553571429,-0.380952381,0.44047619,-0.321428571,0.202380952,-0.226190476,0.625,-0.30952381,0.56547619,-0.238095238,0.452380952,-0.196428571,0.261904762,-0.05952381,0.577380952,-0.148809524,0.56547619,-0.125,0.5,-0.113095238
3,0,0,0.011904762,-0.261904762,0.107142857,-0.571428571,0.172619048,-0.803571429,0.166666667,-1,0.142857143,-0.577380952,0.56547619,-0.619047619,0.535714286,-0.523809524,0.428571429,-0.476190476,0.160714286,-0.398809524,0.607142857,-0.464285714,0.55952381,-0.375,0.446428571,-0.327380952,0.202380952,-0.226190476,0.630952381,-0.30952381,0.56547619,-0.238095238,0.452380952,-0.196428571,0.261904762,-0.06547619,0.577380952,-0.142857143,0.571428571,-0.125,0.517857143,-0.119047619
3,0,0,0.006024096,-0.265060241,0.108433735,-0.578313253,0.180722892,-0.807228916,0.174698795,-1,0.138554217,-0.590361446,0.56626506,-0.63253012,0.542168675,-0.542168675,0.439759036,-0.5,0.156626506,-0.415662651,0.608433735,-0.481927711,0.560240964,-0.391566265,0.445783133,-0.343373494,0.198795181,-0.240963855,0.626506024,-0.319277108,0.56626506,-0.246987952,0.451807229,-0.204819277,0.259036145,-0.078313253,0.584337349,-0.156626506,0.578313253,-0.13253012,0.518072289,-0.114457831
3,0,0,0.012048193,-0.259036145,0.108433735,-0.572289157,0.180722892,-0.801204819,0.186746988,-1,0.15060241,-0.584337349,0.572289157,-0.626506024,0.542168675,-0.536144578,0.43373494,-0.493975904,0.168674699,-0.409638554,0.620481928,-0.475903614,0.56626506,-0.385542169,0.445783133,-0.343373494,0.210843373,-0.234939759,0.638554217,-0.307228916,0.572289157,-0.240963855,0.457831325,-0.204819277,0.265060241,-0.072289157,0.590361446,-0.138554217,0.560240964,-0.108433735,0.487951807,-0.096385542
3,0,0,0.006060606,-0.266666667,0.109090909,-0.575757576,0.181818182,-0.806060606,0.175757576,-1,0.145454545,-0.575757576,0.581818182,-0.624242424,0.539393939,-0.533333333,0.43030303,-0.496969697,0.163636364,-0.4,0.618181818,-0.466666667,0.557575758,-0.387878788,0.43030303,-0.345454545,0.206060606,-0.23030303,0.636363636,-0.309090909,0.563636364,-0.242424242,0.448484848,-0.206060606,0.260606061,-0.060606061,0.587878788,-0.145454545,0.575757576,-0.127272727,0.515151515,-0.115151515
3,0,0,0.018404908,-0.263803681,0.122699387,-0.576687117,0.190184049,-0.803680982,0.18404908,-1,0.153374233,-0.570552147,0.588957055,-0.607361963,0.558282209,-0.515337423,0.447852761,-0.472392638,0.171779141,-0.392638037,0.63190184,-0.447852761,0.576687117,-0.36196319,0.460122699,-0.312883436,0.208588957,-0.208588957,0.650306748,-0.288343558,0.588957055,-0.220858896,0.466257669,-0.17791411,0.26993865,-0.042944785,0.601226994,-0.122699387,0.576687117,-0.098159509,0.509202454,-0.079754601
3,0,0,0.018518519,-0.265432099,0.12962963,-0.580246914,0.197530864,-0.808641975,0.179012346,-1,0.154320988,-0.567901235,0.598765432,-0.598765432,0.555555556,-0.50617284,0.438271605,-0.469135802,0.172839506,-0.382716049,0.635802469,-0.438271605,0.567901235,-0.358024691,0.438271605,-0.314814815,0.209876543,-0.197530864,0.648148148,-0.277777778,0.574074074,-0.209876543,0.450617284,-0.179012346,0.265432099,-0.024691358,0.604938272,-0.111111111,0.574074074,-0.086419753,0.49382716,-0.067901235
